"x.1","x.2","classes"
0.381204146806569,0.154374199850397,"1"
0.178816236259553,0.790309848136927,"2"
-0.359390809761395,-0.0862337833890368,"2"
0.328398893097725,0.147737297659438,"1"
0.337900981999335,0.149515686971975,"1"
0.288566407107511,0.143156425413114,"1"
0.345310914855305,0.151527118915763,"1"
0.428337380660025,0.637716938547424,"2"
-0.493315538828237,0.827146251321262,"2"
0.42002255616903,0.162596760228233,"1"
0.392955209603957,0.159329620476517,"1"
-0.63134714720981,0.510603835640306,"2"
-0.0802391864642275,-0.627787768225687,"2"
0.163929278970522,-0.477823685865534,"2"
0.28357421845315,0.144113639159444,"1"
0.676200578145529,-0.0622761852010184,"2"
0.419120930845266,0.538700333393713,"2"
-0.262235327984215,-0.166316987350668,"2"
-0.927118461461033,0.0585356622372393,"2"
-0.44386933799384,0.0103325421351085,"2"
-0.294309581491669,0.842264044157408,"2"
0.610934939021933,0.0644044084520784,"2"
0.232971955788335,0.137157284356905,"1"
0.398213631422573,0.161794403270933,"1"
-0.832323333876193,0.471332642368352,"2"
-0.877997511182521,0.502756322844069,"2"
-0.310628241192577,-0.0824905390151284,"2"
0.362348874861398,0.157044202061941,"1"
0.133929824852352,-0.461303888795333,"2"
0.309063222057458,0.149586352125211,"1"
0.233970990660954,-0.549471331133103,"2"
0.353077734730023,0.156688967132079,"1"
-0.406578750027509,-0.12527157448622,"2"
0.287692000070079,0.147226472803537,"1"
0.362997587905215,0.159237765708499,"1"
-0.0825880290556598,-0.550270786301928,"2"
-0.0228858896837369,-0.4529380831143,"2"
0.251080361018572,0.14238332051212,"1"
0.410176179297022,0.167680235586739,"1"
0.306056238274728,0.151814966358978,"1"
0.294753459045215,0.150460640407421,"1"
-0.42690797741431,0.764540134583332,"2"
0.315965958982976,0.154304446868591,"1"
0.0896185872379178,-0.585011212261118,"2"
0.363738401382023,0.162515317438966,"1"
0.364142911728258,0.16311010837293,"1"
0.344673743175219,0.160427890441107,"1"
0.397616446198194,0.169738072522127,"1"
0.41514437340769,0.173254913338891,"1"
-0.33777214714216,-0.0562988797680669,"2"
0.508472955407552,-0.349420643257451,"2"
-0.931453577951918,0.283936560263983,"2"
0.408807114147921,0.172784583895338,"1"
0.633904007059513,0.151172190418584,"2"
0.597886424299222,0.541286385599272,"2"
0.284844561175591,0.152240809053402,"1"
0.322229896640983,0.159088844408399,"1"
-0.96252987479848,0.0972014272712942,"2"
0.572745250285391,0.509674342437876,"2"
-0.448515618502116,0.811114648170132,"2"
0.40277030093197,0.725253847929931,"2"
0.353101254495892,0.164912215569387,"1"
0.358235816432127,0.166326162552484,"1"
0.356264927766535,0.166503781405673,"1"
0.369811993035783,0.169430007356126,"1"
-0.283882136403126,-0.0902818544792812,"2"
0.596335031402565,0.353653512540634,"2"
0.242506932579202,-0.521117017727071,"2"
0.297733246814498,0.15708093541258,"1"
0.428461213479727,-0.332573456375392,"2"
0.466288766376017,-0.37019054233195,"2"
0.273516724387986,0.153158095429789,"1"
0.388578570887057,0.174464302612524,"1"
-0.288981586005472,0.793482405973986,"2"
-0.31541136580864,-0.122720539416439,"2"
0.401514917714354,0.177400761257001,"1"
0.633920713322987,-0.0341883846612805,"2"
0.389835958478083,0.175834468864023,"1"
0.389781730750808,0.176395958252008,"1"
0.24478046237756,0.149824685910481,"1"
0.338557583940177,0.16788006427877,"1"
0.405919713929732,0.181179048636724,"1"
0.446636234278424,-0.383229494294586,"2"
0.284991502161384,0.158631903968924,"1"
-0.524283570595713,0.717392029124933,"2"
0.239319807481692,0.739768238902469,"2"
-0.351977346180452,-0.272083305304468,"2"
0.310659957296302,0.745694161693453,"2"
0.571976605968646,-0.222391324636848,"2"
0.710911793019999,0.29572732603989,"2"
0.56062336509335,0.312006990856568,"2"
0.315617448800085,0.164963226588619,"1"
0.395569632088792,0.180958216866972,"1"
-0.959706447533745,0.151978459947731,"2"
0.375199421130208,0.177557209081971,"1"
0.377094547146781,0.178485232691709,"1"
0.316611038142338,0.167045243663103,"1"
0.398108123550336,0.183799183813384,"1"
-0.163884727142835,0.818121721809039,"2"
0.406357912964715,0.186046960542676,"1"
-0.851815068112215,0.502409877298082,"2"
0.492607795104265,0.579962487544111,"2"
0.299551196490527,0.165011743683315,"1"
-0.835843830077375,0.381308614424962,"2"
0.364178224828238,0.178644619100158,"1"
-0.14964589818981,-0.519500009845906,"2"
0.415375957747759,-0.457056236092153,"2"
0.269601227021083,0.159763353142218,"1"
0.276008448648347,0.161498025208261,"1"
0.359531073189338,0.179304781892956,"1"
0.401387730789506,0.188614127807332,"1"
0.256220415414861,0.158581869499296,"1"
0.360680526040683,0.181161133548952,"1"
0.394352546090927,0.188900184248338,"1"
0.356887437656485,0.181425230383865,"1"
-0.128756417089423,0.84288642235918,"2"
0.368065685228517,0.184382191816942,"1"
0.304486918298295,0.171072217003561,"1"
0.373327148101901,0.186640828412227,"1"
0.59865152657031,0.273928143791211,"2"
0.36493298124473,0.185347212360111,"1"
-0.265061313639639,-0.405081382449112,"2"
0.282126595122766,0.167491759316838,"1"
0.228565237236695,0.847899396093523,"2"
0.340537035122716,0.180988779750861,"1"
0.489510052184659,0.404452096735157,"2"
0.52804014447036,-0.282091218324739,"2"
-0.348279442803617,0.00185858463451065,"2"
-0.316989705560461,-0.173798139949048,"2"
0.171245573982192,0.772645649493464,"2"
0.0457773259576769,0.850199201641575,"2"
0.410706464265276,-0.309225648503034,"2"
0.319793634651816,0.176835175725742,"1"
0.228139839930936,0.632051722799968,"2"
0.599787867769872,-0.402298428924197,"2"
0.318206393191355,0.176962188924932,"1"
0.393425170479655,0.19459006928142,"1"
0.378517687464425,0.191763059704762,"1"
0.55553122407692,0.394545105315349,"2"
-0.361070128732172,-0.0715558807832601,"2"
0.374853054222826,0.191488552094424,"1"
0.307065547920479,0.176317476618149,"1"
-0.905743299075896,0.357581998619285,"2"
0.28654597872299,0.171995391170108,"1"
0.627324653177477,0.0617093066854075,"2"
0.352816970542031,0.188010935568564,"1"
-0.175076761290181,0.734135156725062,"2"
0.384517830396956,0.196042174982427,"1"
-0.0360584914900472,0.821331949993898,"2"
0.0129323901287352,-0.433723379267331,"2"
0.343516068548845,0.186872725565727,"1"
0.360959319118733,0.191570615830278,"1"
-0.37178530100436,-0.0541481595950065,"2"
0.283468493649711,0.173470031155475,"1"
0.257094593076541,0.167524922074611,"1"
0.626233387867642,-0.051340347860493,"2"
-0.222794091223969,0.833839173880163,"2"
-0.192803295497462,0.790589068112267,"2"
0.55380542243808,-0.293201201424069,"2"
0.348023877462525,0.190071441864098,"1"
0.39723148165065,0.202657763238227,"1"
0.725781551656572,0.174015756122,"2"
-0.258583539269948,-0.304092719480967,"2"
0.240503409129975,0.164647434764594,"1"
-0.258992659773699,-0.515242403329318,"2"
-0.142145509019839,-0.45971710456586,"2"
0.12243265271985,-0.516414617438587,"2"
-0.251371650554536,0.832036340758453,"2"
0.342651875173422,0.190340595409903,"1"
0.333732650718273,0.188644487578986,"1"
-0.375723538656297,0.733230476674095,"2"
0.410683038615386,0.208447254913404,"1"
-0.0189561147140402,-0.458363979405483,"2"
0.112719250573654,-0.504911220633798,"2"
0.637386381903134,0.193589964646157,"2"
0.227365660576131,-0.530776719584369,"2"
0.220471736588922,0.161122688035163,"1"
0.202453050169068,-0.491984564915851,"2"
0.33141274062076,0.189601703536936,"1"
0.239634636980321,0.166715968423819,"1"
0.310499080412063,0.185266061752768,"1"
0.365176658559644,-0.415213708379561,"2"
0.305416237289687,-0.478432293015766,"2"
0.582079106942585,0.573148606631124,"2"
0.331860425198652,0.191257174390296,"1"
0.323485240873673,0.189600982516801,"1"
0.350737908970135,0.197208758010881,"1"
0.0659122152092621,0.764117723077426,"2"
-0.187285931527999,-0.438501178253885,"2"
-0.863214282830362,0.288557703329226,"2"
0.276748659419287,0.178358207985424,"1"
0.297351119325085,0.184225484544926,"1"
0.330011505334818,0.193347699880498,"1"
0.585681143170499,-0.227841706243455,"2"
0.326066976880873,0.192811799118578,"1"
0.330105538303784,0.194403490247425,"1"
-0.336339892141811,-0.287680223216605,"2"
-0.0770970458693092,0.812601733475679,"2"
-0.912847166795139,-0.00345132249359874,"2"
0.307137117871817,0.188734154753141,"1"
0.373707868785336,0.207241823407261,"1"
-0.244457341533096,0.844299093974005,"2"
0.333268584119523,0.196814803566776,"1"
0.358553455155552,0.204256073880733,"1"
-0.0166676350004971,-0.433409461009682,"2"
0.30577092845995,0.19029619610998,"1"
0.25607570405908,0.177038032124016,"1"
-0.0379282164619645,-0.452435804197543,"2"
-0.310202441879066,-0.0451344690105284,"2"
0.543225170137883,0.323597288506907,"2"
0.342553776376644,0.201488907261367,"1"
0.435371767280059,0.227962095440937,"1"
0.415140738537952,-0.418973162759969,"2"
0.131072951120422,-0.539103235505784,"2"
0.576067725196568,0.63680079211464,"2"
-0.132039932999798,-0.469889483235893,"2"
0.337312474273719,0.201093576692249,"1"
0.392966429005727,0.217337267213467,"1"
0.374611777534474,0.212741770436077,"1"
-0.405077587457334,0.766289534946442,"2"
0.320517542661901,0.197900020425288,"1"
-0.232183543076628,-0.299383493347583,"2"
0.311299797384445,0.195766533712576,"1"
0.34683313491959,0.206500716798603,"1"
-0.400237928711988,0.609915971895276,"2"
0.231470841838307,0.173642511328873,"1"
0.283066862017943,0.18903982274377,"1"
-0.326829302990405,-0.0468469116355884,"2"
0.300780508592323,0.19467760624861,"1"
-0.0192595252340061,-0.413714108360935,"2"
-0.401179676471498,-0.0996556574801164,"2"
0.328828637972062,0.203405399049957,"1"
0.408948544666947,-0.331635152803825,"2"
0.418958294933114,0.230555070734679,"1"
0.0755125379680491,0.840032644347529,"2"
0.0351356913002226,-0.500687548736609,"2"
0.308672142495269,0.198471145049462,"1"
0.319104721621963,0.202079733219342,"1"
-0.255805895965792,-0.486025948258452,"2"
-0.0384696969816103,-0.490899971591175,"2"
-0.543618291739548,0.692816655625168,"2"
-0.865909998636759,0.415067772673419,"2"
0.343825244960179,0.210002834180446,"1"
-0.00232323409239852,0.83176804865971,"2"
0.126844015840406,0.77531351302603,"2"
0.382621474617729,0.222239278930243,"1"
0.344815614995517,0.211400875415686,"1"
0.281279186430004,0.192625388249646,"1"
0.330509426118962,0.208131727601789,"1"
0.34082721875995,0.211832280533204,"1"
-0.366842737081814,-0.0661334009118328,"2"
-0.810790898853915,0.631416304945264,"2"
0.395971403596082,0.229396802932314,"1"
0.341380259441778,0.213099370967531,"1"
0.373273208425309,0.223584646515206,"1"
0.315844550279159,0.206206281492051,"1"
0.271603292155739,0.192806473106898,"1"
-1.00363032804588,0.237131379146249,"2"
-0.0835098071549785,-0.363200266131934,"2"
0.317436989886168,0.207736385984555,"1"
0.360679601957261,0.68287416448799,"2"
-0.705385773236227,0.631945601949852,"2"
0.50888310844911,-0.310729893077102,"2"
-0.14898192386468,0.903150168760267,"2"
0.320657840464019,0.209275526523295,"1"
-0.246024069318328,-0.119246014714647,"2"
-0.0348063947860042,0.746516937852377,"2"
0.383365809681964,0.22979575640261,"1"
0.350277122026921,0.219810010970827,"1"
-0.847914493859528,0.290135021809944,"2"
0.287290110708546,0.200103736613414,"1"
0.364004904045238,0.225383888920395,"1"
0.261329414324435,0.831339731981827,"2"
0.704321749947886,0.083458499159079,"2"
-0.398510311733908,-0.247521852177571,"2"
0.273623474856006,0.196614081517724,"1"
-0.155292133318754,-0.4355671822093,"2"
0.429117456231975,-0.367416463047141,"2"
0.256122468295321,0.191358702259396,"1"
-0.895085768643581,0.368583589063988,"2"
-0.353115461451292,0.731120250138966,"2"
0.328999975899421,0.215677910719916,"1"
-0.432841912749753,0.733604868742828,"2"
0.297827241327635,0.205952082573503,"1"
0.555412766032097,-0.387886867650327,"2"
-0.0174563719862805,0.819323025508609,"2"
0.28907320724308,0.203549660863957,"1"
0.322364006997915,0.215091640687421,"1"
-0.572869249561831,0.666272728216718,"2"
0.311803317262096,0.21209795192993,"1"
0.292225814443776,0.206050603329169,"1"
-0.665060280724856,0.689007586983822,"2"
0.0905194221433591,-0.495709122149795,"2"
0.375782748648678,0.234674344428062,"1"
0.328092988868394,0.219157027307504,"1"
-0.353980681823199,-0.326226927646513,"2"
0.710642163932818,-0.12337649861685,"2"
0.275531324289252,0.201842748496555,"1"
0.313945084314266,0.215414390621824,"1"
-0.239180921095488,0.798855865904988,"2"
-0.0683045348241716,-0.593423022811817,"2"
0.0179750698689476,-0.480394480761911,"2"
0.34219944516163,0.225619891919264,"1"
0.303684363678322,-0.496068613714212,"2"
0.472545604051394,-0.339336236031246,"2"
0.0443458196059561,0.750638486430475,"2"
0.255740635466058,0.778678451858313,"2"
0.362743241167031,0.233256649925565,"1"
0.317487892680967,0.218207940624442,"1"
0.301472827025616,0.66171405971949,"2"
0.312417582620475,0.216976987920399,"1"
0.23814697079584,-0.445345472428444,"2"
0.239541008693901,0.192086047315603,"1"
-0.6461208007807,0.621869401464194,"2"
0.322745385639489,0.221639881591918,"1"
-0.606692383035951,0.616981275520886,"2"
-0.329264276320184,-0.136572619841878,"2"
-0.314475734521698,-0.258580041347125,"2"
0.0246044684889772,-0.505502763580558,"2"
0.256578532716572,0.198906479937475,"1"
0.454946795239722,-0.328303007165992,"2"
0.0973658075544151,-0.428900648796554,"2"
-0.220720601070348,-0.0955381180908026,"2"
0.325431883571861,0.223668465921667,"1"
0.498664258196984,-0.441737160498384,"2"
0.330035622775207,0.22584650401643,"1"
0.411185603198107,0.255309113188493,"1"
0.313739888950657,0.221122190876452,"1"
0.334234131952578,0.229014611934775,"1"
0.540665440690373,0.413077894456964,"2"
-0.242092976747753,-0.436543283258861,"2"
0.634678162052609,-0.130656240960475,"2"
0.301994580258581,0.217943814172504,"1"
0.349895602601913,0.235811573165956,"1"
0.369914794229112,-0.451299750326076,"2"
-0.225950794081425,0.945635339316854,"2"
-0.329124795102521,-0.255177701988585,"2"
-0.287399931048676,-0.111710715930521,"2"
0.435362320033688,0.65912457323079,"2"
0.583873570357485,0.380941697314915,"2"
0.380234631592706,-0.358890205754651,"2"
0.270754011018169,0.20760410655816,"1"
0.422081910362047,0.263357387553513,"1"
-0.215298169159595,-0.338046842939374,"2"
0.602673286618727,-0.216175721444575,"2"
0.302394547543895,0.220145991874967,"1"
-0.816664227945979,0.359207865690776,"2"
-0.108690922369511,-0.384267901780863,"2"
0.280227318922313,0.212496125398754,"1"
0.304840298223122,0.22208369910883,"1"
0.28850040979131,0.216535847195032,"1"
0.545172791005189,0.361515998508886,"2"
-0.816021600530672,0.618482701104255,"2"
0.628461996239439,-0.0643622511966846,"2"
0.362964369795287,0.244804553822998,"1"
0.341344381988204,0.237319664053575,"1"
0.305721435878589,0.224504229225155,"1"
0.298998637988792,0.222491506694194,"1"
0.461854634375939,0.705789971515498,"2"
-0.690591154889478,0.658975036245051,"2"
-0.983095037795848,0.010706096380866,"2"
-0.633098132761182,0.653256047589826,"2"
0.599409356478408,-0.142417624662603,"2"
0.368932388377575,0.249517147889622,"1"
0.338528447539596,0.238569004621555,"1"
0.59958639616805,0.0352682523657794,"2"
0.375102692836957,0.253123257788455,"1"
0.348250763821639,0.243455680623687,"1"
0.266120430815524,-0.461441017072237,"2"
0.312572911850562,0.230306530360058,"1"
0.377191931546513,0.25583811958155,"1"
0.311665721661092,0.231035455491747,"1"
0.288534007910846,0.222558276858561,"1"
0.316861730483705,0.234150371861779,"1"
-0.224002095922551,0.884285289136736,"2"
0.211051316439039,0.70683938919239,"2"
0.276592973877812,0.218877774573384,"1"
0.43555357161754,-0.477908136681449,"2"
0.0445691019463539,0.808643375105829,"2"
-0.0169694536837503,-0.501969635108202,"2"
0.426102224334623,0.278342455555294,"1"
0.375633463172098,0.259076515581652,"1"
0.334338525862147,0.243302270053088,"1"
-1.04585043767711,0.0649619507566881,"2"
0.431677779207697,-0.445798150030397,"2"
0.387592596285986,0.265136753968272,"1"
0.164558531457125,-0.535742362940492,"2"
0.638890285811612,0.410207246612001,"2"
0.301750238873471,0.231405854745375,"1"
0.61716109703359,0.2242995812912,"2"
0.351089542327845,0.25178214349355,"1"
-0.171309269767304,-0.450240909654243,"2"
0.5042423991099,-0.28790515455374,"2"
0.449881852984678,-0.51440700499872,"2"
-0.341507681393525,-0.144141835352922,"2"
0.370961877201741,0.260414585831333,"1"
-0.137235592884016,0.785297606175862,"2"
0.339158769195986,0.248163802259323,"1"
-0.593104532739721,0.755629481980668,"2"
0.278928373262951,-0.379328457825953,"2"
0.343845510415924,0.250662287191866,"1"
0.322625047458935,0.242594233404578,"1"
-0.714684091062388,0.522224221088812,"2"
-0.239464873660494,-0.381563550336388,"2"
-0.358283780036813,-0.228195993435262,"2"
0.356884973644909,0.257208761757859,"1"
0.194125621409553,0.698617303468737,"2"
-0.28658006698882,0.817494441121239,"2"
0.369459288024744,0.263005815968086,"1"
0.359326310044758,0.259461584246604,"1"
0.384173971449889,0.270393568485493,"1"
-0.927719157444025,0.128568609206176,"2"
-0.291235923328652,-0.0762787356158062,"2"
0.278965531281736,0.227263693554142,"1"
